gsp_id,datetime_gmt,yield_pct,lcl_pct,ucl_pct
0,2025-08-02T11:30:00Z,53.4971794872,52.8958974359,54.0983974359
0,2025-08-02T12:00:00Z,56.0721794872,55.5027564103,56.6415384615
0,2025-08-02T12:30:00Z,54.8320512821,54.2728205128,55.3912820513
0,2025-08-02T13:00:00Z,54.1315384615,53.5664102564,54.6966025641
0,2025-08-02T13:30:00Z,56.8493589744,56.2816025641,57.4171153846
0,2025-08-02T14:00:00Z,56.6718589744,56.1061538462,57.2375641026
0,2025-08-02T14:30:00Z,55.4418589744,54.8817948718,56.0019230769
0,2025-08-02T15:00:00Z,55.373525641,54.7501282051,55.9969230769
0,2025-08-02T15:30:00Z,51.3669871795,50.7379487179,51.996025641
0,2025-08-02T16:00:00Z,48.3666025641,47.7297435897,49.0034615385
0,2025-08-02T16:30:00Z,41.8177564103,41.1830128205,42.4524358974
0,2025-08-02T17:00:00Z,34.1941025641,33.6005128205,34.7876923077
0,2025-08-02T17:30:00Z,26.7713461538,26.2344871795,27.3082692308
0,2025-08-02T18:00:00Z,19.3751923077,18.9189102564,19.8315384615
0,2025-08-02T18:30:00Z,12.3113461538,11.9787820513,12.6439102564
0,2025-08-02T19:00:00Z,6.2323141026,6.0492948718,6.4153205128
0,2025-08-02T19:30:00Z,1.8830512821,1.8261410256,1.9399551282
0,2025-08-02T20:00:00Z,0.0813724359,0.0774217949,0.0853230769
0,2025-08-02T20:30:00Z,0,0,0
0,2025-08-02T21:00:00Z,0,0,0
0,2025-08-02T21:30:00Z,0,0,0
0,2025-08-02T22:00:00Z,0,0,0
0,2025-08-02T22:30:00Z,0,0,0
0,2025-08-02T23:00:00Z,0,0,0
0,2025-08-02T23:30:00Z,0,0,0
0,2025-08-03T00:00:00Z,0,0,0
0,2025-08-03T00:30:00Z,0,0,0
0,2025-08-03T01:00:00Z,0,0,0
0,2025-08-03T01:30:00Z,0,0,0
0,2025-08-03T02:00:00Z,0,0,0
0,2025-08-03T02:30:00Z,0,0,0
0,2025-08-03T03:00:00Z,0,0,0
0,2025-08-03T03:30:00Z,0,0,0
0,2025-08-03T04:00:00Z,0,0,0
0,2025-08-03T04:30:00Z,0,0,0
0,2025-08-03T05:00:00Z,0.1206185897,0.114174359,0.1270628205
0,2025-08-03T05:30:00Z,1.502724359,1.4523012821,1.5531538462
0,2025-08-03T06:00:00Z,3.6675961538,3.5629358974,3.7722628205
0,2025-08-03T06:30:00Z,6.3268589744,6.1901282051,6.4635897436
0,2025-08-03T07:00:00Z,9.3082051282,9.1207051282,9.4957051282
0,2025-08-03T07:30:00Z,12.9241666667,12.6648717949,13.183525641
0,2025-08-03T08:00:00Z,17.2302564103,16.9387179487,17.5218589744
0,2025-08-03T08:30:00Z,21.531025641,21.1940384615,21.8680128205
0,2025-08-03T09:00:00Z,24.8025641026,24.4033974359,25.2017307692
0,2025-08-03T09:30:00Z,27.4845512821,27.0367948718,27.9323717949
0,2025-08-03T10:00:00Z,28.7480128205,28.308974359,29.1870512821
0,2025-08-03T10:30:00Z,30.5130769231,30.0253205128,31.0007692308
0,2025-08-03T11:00:00Z,33.4362820513,32.8942307692,33.9783333333
0,2025-08-03T11:30:00Z,33.6850641026,33.0991025641,34.271025641
0,2025-08-03T12:00:00Z,34.8476923077,34.2584615385,35.4369871795
0,2025-08-03T12:30:00Z,35.1771794872,34.5855769231,35.7688461538
0,2025-08-03T13:00:00Z,43.2197435897,42.5941666667,43.8452564103
0,2025-08-03T13:30:00Z,49.9148076923,49.2741666667,50.5553846154
0,2025-08-03T14:00:00Z,51.3978846154,50.7462820513,52.0494871795
0,2025-08-03T14:30:00Z,49.4469230769,48.8091025641,50.0848076923
0,2025-08-03T15:00:00Z,50.4132692308,49.843525641,50.9830128205
0,2025-08-03T15:30:00Z,45.0272435897,44.5235897436,45.5308974359
0,2025-08-03T16:00:00Z,39.4782051282,39.0346794872,39.9217948718
0,2025-08-03T16:30:00Z,31.7758974359,31.4123076923,32.1394871795
0,2025-08-03T17:00:00Z,25.2419871795,24.921025641,25.5628846154
0,2025-08-03T17:30:00Z,17.9987820513,17.7832692308,18.2142948718
0,2025-08-03T18:00:00Z,12.3852564103,12.2390384615,12.5314102564
0,2025-08-03T18:30:00Z,6.9363461538,6.8571153846,7.0155128205
0,2025-08-03T19:00:00Z,3.1433717949,3.0905448718,3.1962051282
0,2025-08-03T19:30:00Z,0.7411089744,0.7117564103,0.7704551282
0,2025-08-03T20:00:00Z,0.0181614744,0.0164178205,0.0199050641
0,2025-08-03T20:30:00Z,0,0,0
0,2025-08-03T21:00:00Z,0,0,0
0,2025-08-03T21:30:00Z,0,0,0
0,2025-08-03T22:00:00Z,0,0,0
0,2025-08-03T22:30:00Z,0,0,0
0,2025-08-03T23:00:00Z,0,0,0
0,2025-08-03T23:30:00Z,0,0,0
0,2025-08-04T00:00:00Z,0,0,0
0,2025-08-04T00:30:00Z,0,0,0
0,2025-08-04T01:00:00Z,0,0,0
0,2025-08-04T01:30:00Z,0,0,0
0,2025-08-04T02:00:00Z,0,0,0
0,2025-08-04T02:30:00Z,0,0,0
0,2025-08-04T03:00:00Z,0,0,0
0,2025-08-04T03:30:00Z,0,0,0
0,2025-08-04T04:00:00Z,0,0,0
0,2025-08-04T04:30:00Z,0,0,0
0,2025-08-04T05:00:00Z,0.0626601282,0.0596880128,0.0656320513
0,2025-08-04T05:30:00Z,0.9125448718,0.8913974359,0.9336923077
0,2025-08-04T06:00:00Z,2.7081602564,2.658974359,2.7573397436
0,2025-08-04T06:30:00Z,5.0477564103,4.9775,5.1180064103
0,2025-08-04T07:00:00Z,7.7105769231,7.5940384615,7.8271153846
0,2025-08-04T07:30:00Z,10.1607051282,10.0243589744,10.2971153846
0,2025-08-04T08:00:00Z,13.5955769231,13.3909615385,13.8001923077
0,2025-08-04T08:30:00Z,17.7606410256,17.533974359,17.9873076923
0,2025-08-04T09:00:00Z,18.9028846154,18.6929487179,19.1127564103
0,2025-08-04T09:30:00Z,19.7462179487,19.5091025641,19.9832692308
0,2025-08-04T10:00:00Z,22.9283974359,22.6370512821,23.2197435897
0,2025-08-04T10:30:00Z,22.5766025641,22.3025,22.8506410256
0,2025-08-04T11:00:00Z,23.0980769231,22.8196794872,23.376474359
0,2025-08-04T11:30:00Z,27.0337179487,26.6970512821,27.3703205128
0,2025-08-04T12:00:00Z,29.1480128205,28.773525641,29.5225
0,2025-08-04T12:30:00Z,34.9310897436,34.4366025641,35.4255128205
